# Time,Input,Reference,Mix,Output
0.0018808240000000001,4.605178251298298,-0.46066520979187997,-2.1214454052633336,0.8977802481994495
0.0018813080000000002,4.584791444408985,-0.41572928820230964,-1.9060320837401865,0.8949764358675099
0.0018817920000000002,4.3631497069496765,-0.36975425989988736,-1.613293190725588,0.8924681662409167
0.0018822760000000002,4.0158976374933815,-0.3228550385119852,-1.296552786413116,0.8902791452882627
0.0018827600000000002,3.653960905177814,-0.2751488476674564,-1.0053831324816114,0.8883834830104927
0.0018832440000000003,3.3962043624541085,-0.2267549279985361,-0.7701060756765956,0.8867249934518057
0.001883728,3.3399878075755733,-0.17779423910130351,-0.59383059085553,0.8852444378674984
0.0018842120000000001,3.5368398470245066,-0.12838915719973956,-0.4540918871099322,0.8839051015425209
0.0018846960000000002,3.979223051492825,-0.07866316926895663,-0.3130182964585142,0.8827081781445199
0.0018851800000000002,4.601653211830851,-0.02874056438198782,-0.13225411039820562,0.8816932158559772
0.0018856640000000002,5.29592537570827,0.021253876948110987,0.11255894626168202,0.8809240815863829
0.0018861480000000003,5.936748713037387,0.07119519465467304,0.42266798024057645,0.8804658254850372
0.0018866320000000003,6.411545826223,0.12095856145233895,0.775531359825682,0.8803608910193778
0.001887116,6.647153265171262,0.17041959484034694,1.1328051662921756,0.8806133352946506
0.0018876000000000001,6.626918148541597,0.21945466799406363,1.4543081221120309,0.8811870300814679
0.0018880840000000002,6.394035334435828,0.2679412187676046,1.7132256203518643,0.8820190686717383
0.0018885680000000002,6.040335348641837,0.3157580560353156,1.9072845474885467,0.8830443341505552
0.0018890520000000002,5.683291330736635,0.36278566260652806,2.061816611207227,0.8842231064276118
0.0018895360000000003,5.436892626342695,0.4089064939563715,2.22318070185504,0.8855620640230392
0.0018900200000000003,5.383528568267888,0.45400527202570895,2.444150352094638,0.8871206523111108
0.001890504,5.5537724270761615,0.49796927335633195,2.7656080198975483,0.8889991396786973
0.0018909880000000001,5.919014802057965,0.5406886108409731,3.200343890871878,0.8913104844298905
0.0018914720000000002,6.398743277953315,0.5820565083836733,3.724430170409007,0.8941436041158696
0.0018919560000000002,6.880673076947421,0.6219695677846072,4.279569259736171,0.8975290297714899
0.0018924400000000002,7.248781405962504,0.6603280271815681,4.786573525269654,0.9014180742669881
0.0018929240000000003,7.412358188279479,0.6970360104027427,5.16668057923443,0.9056833367719554
0.0018934080000000003,7.328933054012138,0.7320017666072678,5.364791942883284,0.9101424453780668
0.001893892,7.015434901758163,0.7651378996144061,5.367775125612838,0.9146000780583016
0.0018943760000000001,6.544819767865374,0.7963615863486421,5.212043052703221,0.9188975210329464
0.0018948600000000002,6.028960232425365,0.8255947838540862,4.9774781199541005,0.9229561016318676
0.0018953440000000002,5.5919541687127285,0.8527644243613632,4.768619577737436,0.9268017651079732
0.0018958280000000002,5.340358502407295,0.8778025979188628,4.6877805672312105,0.9305627439100964
0.0018963120000000003,5.3376098634777005,0.90064672213232,4.807300827562331,0.9344394819937486
0.001896796,5.588873305046094,0.9212396985881799,5.148691958988188,0.938653734470743
0.00189728,6.040012359752446,0.9395300555699313,5.674773148001288,0.9433898538842734
0.0018977640000000001,6.590922211218976,0.9554720767105622,6.297442132591166,0.9487439061629803
0.0018982480000000002,7.119957486463728,0.9690259152596539,6.899423319930339,0.9546945855767477
0.0018987320000000002,7.513476309250326,0.9801576936795307,7.364391610790591,0.9611042826019616
0.0018992160000000002,7.69327600530842,0.9888395883214737,7.60741587793265,0.9677505941972923
0.0018997000000000003,7.635218088323805,0.9950498989703143,7.597422987402918,0.9743802665904979
0.001900184,7.374502777418082,0.9987731030836963,7.365455022701194,0.9807713413466086
0.001900668,6.996326599694228,0.9999998945903477,6.996325862213874,0.9867868958674758
0.0019011520000000001,6.614239011269868,0.9987272071504011,6.605820455150786,0.9924059294267591
0.0019016360000000002,6.341528189742311,0.9949582218196522,6.309555611285208,0.9977230791086176
0.0019021200000000002,6.262674123832939,0.9887023590985782,6.191920680499248,1.0029172767100083
0.0019026040000000002,6.411890629763518,0.9799752553859971,6.283494157409585,1.0081978535907077
0.0019030880000000003,6.7640409980769025,0.9687987238961927,6.552994287318433,1.0137426500244353
0.001903572,7.240179931062673,0.9552007001372772,6.915824939270928,1.0196447323136817
0.001904056,7.7263897209652,0.9392151720869185,7.256742451386929,1.025881830032755
0.0019045400000000001,8.101319051342735,0.9208820952401586,7.460359662209512,1.0323163078649318
0.0019050240000000002,8.265696620271505,0.9002472927414118,7.44117100502126,1.0387251625620881
0.0019055080000000002,8.166602214903682,0.8773623408505371,7.165069236063075,1.044851506635589
0.0019059920000000002,7.810555017309223,0.8522844400290243,6.6568145092432776,1.0504634696381967
0.0019064760000000003,7.262210355790131,0.8250762719685802,5.991877446606938,1.0554048836151655
0.00190696,6.628973342369091,0.7958058429196471,5.275375718415904,1.0596248544499662
0.0019074440000000001,6.035279968215899,0.764546313711069,4.6142510519137225,1.0631794806474302
0.0019079280000000001,5.592820745889916,0.7313758168862355,4.090453841723522,1.0662067550085061
0.0019084120000000002,5.3739710096209885,0.6963772614123682,3.7423112145893236,1.068882859468087
0.0019088960000000002,5.394903539832381,0.6596381254512169,3.5586840580051664,1.071372660666624
0.0019093800000000002,5.612486437591447,0.6212502377093315,3.486758533494086,1.0737880465394516
0.0019098640000000003,5.935693154598643,0.5813095479140646,3.4504751042563453,1.0761647335971685
0.001910348,6.248698888218205,0.5399158869891738,3.3737718027605963,1.078462340666332
0.0019108320000000001,6.439977987259363,0.4971727175295446,3.2017813567561846,1.080585659682422
0.0019113160000000001,6.430250637066592,0.45318687519863704,2.9141051929562543,1.0824191792156956
0.0019118000000000002,6.192412807287062,0.4080683016949204,2.526927377663506,1.0838636874141436
0.0019122840000000002,5.758551140710345,0.36192976995480397,2.084191089630269,1.0848640148163597
0.0019127680000000002,5.212312180254972,0.3148866022791806,1.6412872724588758,1.0854204380740022
0.0019132520000000003,4.668487279613084,0.2670563820876312,1.2467493227155977,1.0855817669586438
0.001913736,4.244811040543536,0.21855866002116542,0.9277402130642441,1.0854239254047495
0.0019142200000000001,4.032883985028404,0.16951465512779687,0.683632937892505,1.0850221344172373
0.0019147040000000001,4.0753508095462205,0.12004695187810671,0.48923344251999834,1.08442634572534
0.0019151880000000002,4.354939713299143,0.07027919376796511,0.3060616519587569,1.0836479810315736
0.0019156720000000002,4.798069296527494,0.020335774274128506,0.09757245416580967,1.0826619055047078
0.0019161560000000002,5.2921669645324645,-0.02965847406475528,-0.1569575966639408,1.081422286002539
0.0019166400000000003,5.7124887237395985,-0.07957859166431186,-0.4545918075334595,1.0798862719090032
0.001917124,5.951905786436241,-0.12929980422840875,-0.7695802529721392,1.078036805384122
0.0019176080000000001,5.946397550106145,-0.17869783461997116,-1.0626083659934695,1.0758961602127444
0.0019180920000000001,5.69004097806866,-0.22764921348904488,-1.295333353377766,1.073524930699154
0.0019185760000000002,5.235856021640403,-0.2760315878818142,-1.4452616515739591,1.0710061441168808
0.0019190600000000002,4.682326440350867,-0.3237240270593507,-1.5157815712768572,1.068419356401487
0.0019195440000000002,4.148918264991775,-0.3706073247614263,-1.5376194988424203,1.0658133175462432
0.0019200280000000003,3.7466067496699744,-0.41656429716018845,-1.560702607411891,1.063186801621285
0.001920512,3.550638915954177,-0.4614800757585166,-1.6385491159256709,1.0604850657037381
0.0019209960000000001,3.582205155374091,-0.5052423945016513,-1.8098819102973656,1.057614698727737
0.0019214800000000001,3.8035056262780937,-0.54774187038366,-2.083339285752337,1.0544737447432568
0.0019219640000000002,4.127411248541409,-0.5888722768481852,-2.4305180594173903,1.0509887529390962
0.0019224480000000002,4.439339731797397,-0.6285308092993426,-2.7902617943813444,1.0471475023917758
0.0019229320000000002,4.625970867161145,-0.6666183420597686,-3.0837570298837527,1.0430165978595
0.0019234160000000003,4.603746065491259,-0.7030396761331456,-3.2366161428822178,1.0387369651187583
0.0019239,4.340146165062421,-0.7377037771521764,-3.2017422193590814,1.0344964859342805
0.0019243840000000001,3.8625070025021135,-0.7705240029170465,-2.976154356863051,1.030485835091483
0.0019248680000000002,3.2521820003242103,-0.8014183199557665,-2.606358234890213,1.026848991021501
0.0019253520000000002,2.6254484421296382,-0.830309508565173,-2.179934805747859,1.0236422072247318
0.0019258360000000002,2.1058008634843595,-0.8571253558200157,-1.8049353144001279,1.020813629703107
0.0019263200000000002,1.7943861176797533,-0.8817988360675635,-1.5822875900258004,1.018210528483378
0.0019268040000000003,1.7457932071474578,-0.9042682784568856,-1.5786654179689568,1.0156136525369257
0.001927288,1.9551044974885647,-0.9244775210838827,-1.8074501592981784,1.0127905887250905
0.0019277720000000001,2.3593631406711335,-0.9423760513667669,-2.2234073202459568,1.0095543908161193
0.0019282560000000002,2.853087946642647,-0.9579191323011934,-2.733027530226918,1.0058118088950763
0.0019287400000000002,3.314034016362259,-0.9710679142795061,-3.2181521001202333,1.001587844986061
0.0019292240000000002,3.6328954300870326,-0.9817895321945069,-3.56673870481671,0.9970195184362581
0.0019297080000000002,3.739687495316791,-0.9900571875851315,-3.702504484060627,0.9923199944337613
0.0019301920000000003,3.6203649907869253,-0.9958502156186079,-3.605341256693219,0.9877223331826344
0.001930676,3.3196287553529484,-0.9991541367418021,-3.3168208033579383,0.9834177900460938
0.0019311600000000001,2.92925904785142,-0.9999606928725588,-2.929143907092718,0.9795052283489549
0.0019316440000000002,2.5648611370216075,-0.998267868040596,-2.560418459074739,0.9759653046615312
0.0019321280000000002,2.336747993415193,-0.9940798934263861,-2.322914196258497,0.9726664251606112
0.0019326120000000002,2.3221214683171887,-0.9874072367854143,-2.292879542511164,0.9694008791929395
0.0019330960000000002,2.5453952071018753,-0.9782665762842229,-2.4900750545418218,0.9659414032592047
0.0019335800000000003,2.9715076565068546,-0.966680758813704,-2.8724992762127775,0.9621029625797327
0.001934064,3.5138903655444205,-0.9526787428837655,-3.3476086560782337,0.9577932509610748
0.0019345480000000001,4.0551648058886505,-0.9362955262421074,-3.7968326659279876,0.9530386250441857
0.0019350320000000002,4.475519743705439,-0.9175720583981384,-4.106611863633308,0.9479789745555083
0.0019355160000000002,4.681835150128831,-0.8965551382704532,-4.197523360383221,0.9428334722205695
0.0019360000000000002,4.630429734086661,-0.8732972972139807,-4.043741771717133,0.9378468969766317
0.0019364840000000003,4.3378639135842825,-0.8478566677189279,-3.677886842789757,0.9332311632368653
0.0019369680000000003,3.877148013624317,-0.8202968381097797,-3.18041225645964,0.9291175198171688
0.001937452,3.360272527682632,-0.7906866936077085,-2.6569227745341975,0.9255314795228174
0.0019379360000000001,2.911320316979708,-0.7591002441532706,-2.2099839634276734,0.922395964079867
0.0019384200000000002,2.636721386983495,-0.7256164394202331,-1.9132483845661423,0.919560319731221
0.0019389040000000002,2.5999062698279314,-0.6903189714823623,-1.7947646221381628,0.9168459947893517
0.0019393880000000002,2.8065339670914,-0.6532960656269553,-1.8334975987492224,0.9140956511958132
0.0019398720000000003,3.2038794349524027,-0.6146402598374942,-1.9692332883871486,0.9112123222562302
0.0019403560000000003,3.694498161569926,-0.5744481734969211,-2.122297720901577,0.9081788122130724
0.00194084,4.160790470337927,-0.5328202658894324,-2.216953484715671,0.9050536799161437
0.0019413240000000001,4.494421435551099,-0.4898605851046265,-2.201639914125837,0.9019469863221018
0.0019418080000000002,4.623366556670604,-0.4456765079715195,-2.060525862049263,0.8989845134737304
0.0019422920000000002,4.529938791677238,-0.40037847167234775,-1.8136899701810143,0.8962718389900757
0.0019427760000000002,4.255365693714258,-0.35407969770704645,-1.5067385984632804,0.8938688285526223
0.0019432600000000003,3.889784171802616,-0.306895908898619,-1.1937588488248259,0.8917812008752449
0.0019437440000000003,3.550096920276278,-0.2589450401462718,-0.9192799895440967,0.8899701396848255
0.001944228,3.351112925947173,-0.21034694364952933,-0.7048963617974193,0.8883752731833433
0.0019447120000000001,3.3770452012516188,-0.16122308934020593,-0.5444576601873035,0.8869424402499727
0.0019451960000000002,3.6603575903086756,-0.11169626127089365,-0.4088482577520165,0.8856466495519707
0.0019456800000000002,4.1731588128140045,-0.06189025071869236,-0.2582778452139793,0.8845027250572048
0.0019461640000000002,4.833274779663871,-0.011929546771542196,-0.05765877754371544,0.8835605635546039
0.0019466480000000003,5.523540380672835,0.03806097482977735,0.21023133140004757,0.8828872343224493
0.0019471320000000003,6.119618168972773,0.08795636381579491,0.5382593620839179,0.8825426064502108
0.001947616,6.519565277663293,0.13763190769903352,0.8973002065331782,0.8825573640502937
0.0019481000000000001,6.667942185908467,0.1869634434903367,1.2466614320719298,0.8829214681183154
0.0019485840000000002,6.568592311950592,0.23582766804162109,1.5490558072434286,0.8835876024574405
0.0019490680000000002,6.282992945961337,0.28410244623947645,1.7850136656529905,0.884489028520636
0.0019495520000000002,5.9146072670426095,0.3316671162793998,1.9616807361852044,0.8855662202283006
0.0019500360000000003,5.58309017292984,0.37840279125754667,2.11265690527923,0.8867933109133515
0.0019505200000000003,5.394679498999968,0.4241926563259133,2.2883834267077434,0.8881949010291459
0.001951004,5.416032217540537,0.4689222606687044,2.5396980713036448,0.8898464041994204
0.0019514880000000001,5.65791541512638,0.5124798035698415,2.8995673805587456,0.8918561251757797
0.0019519720000000002,6.072742557134286,0.554756413856352,3.3688928832686695,0.8943331619338727
0.0019524560000000002,6.566549349006132,0.5956464220198008,3.9113416247519543,0.8973501703966907
0.0019529400000000002,7.022462156558899,0.6350476243348592,4.459597909504181,0.9009124181357983
0.001953424,7.3298927380456425,0.6728615383154682,4.932002903408771,0.9049435086210712
0.0019539080000000003,7.412286425978939,0.7089936488698249,5.255263999623081,0.9092938291120732
0.001954392,7.246601449035391,0.7433536445387416,5.3867875976601844,0.9137713228806214
0.0019548760000000004,6.869719120165824,0.775855643227443,5.329910346768119,0.9181874619045088
0.00195536,6.370183169687264,0.8064184068658304,5.13703296314273,0.922406307405747
0.001955844,5.867258503141155,0.8349655444616602,4.8989586905725595,0.9263828597889139
0.0019563280000000002,5.4824056631969915,0.8614257030380156,4.722685152759066,0.930179162081884
0.001956812,5.3101267617053365,0.8857327459785799,4.7033531581396115,0.9339523360779417
0.0019572960000000003,5.395296251612745,0.9078259183349082,4.897989774309228,0.937916373516173
0.00195778,5.72250689355854,0.9276499986819863,5.308483512267237,0.942286940654924
0.0019582640000000004,6.220025028176646,0.9451554371431597,5.878890474547692,0.9472235441888168
0.001958748,6.777378468051962,0.960298479238892,6.508306236096711,0.9527846268807246
0.001959232,7.27226898631042,0.9730412752503088,7.076217888402762,0.9589080601422466
0.0019597160000000002,7.600224873849193,0.9833519748237067,7.473696138803861,0.9654228482209083
0.0019602,7.6997444734448015,0.9912048065798491,7.632023731515116,0.9720894491042026
0.0019606840000000003,7.566791433302885,0.9965801425290326,7.540914085088453,0.9786582737401869
0.001961168,7.255114694676618,0.9994645471307919,7.25122992269692,0.9849308453891435
0.0019616520000000004,6.862341155050444,0.9998508108758013,6.8613173683835695,0.9908072319121379
0.001962136,6.505275573942281,0.9977379683058573,6.490560434414891,0.9963069851146407
0.00196262,6.290486834040037,0.9931313004270396,6.247279369809353,1.0015579574993354
0.0019631040000000002,6.287414575071567,0.986042321509934,6.199656863898963,1.006756056405735
0.001963588,6.510612686755738,0.9764887503099727,6.357540046242364,1.0121068403955715
0.0019640720000000003,6.915507391466344,0.9644944657797335,6.66996860712813,1.017764702162304
0.001964556,7.408735861155495,0.9500894473840666,7.038961760139742,1.0237858992202815
0.0019650400000000004,7.870557454439919,0.9333097001669501,7.345667617950076,1.0301077809390111
0.001965524,8.183868894359922,0.9141971647577225,7.481669739972758,1.0365593428980449
0.001966008,8.262732131596174,0.8927996125412818,7.376964045621463,1.0428997476007682
0.0019664920000000002,8.07343674192466,0.8691705262545113,7.017193261661164,1.0488740411148285
0.001966976,7.6429400458931,0.8433689663074065,6.445818446054346,1.054270985519768
0.0019674600000000003,7.052612043239123,0.8154594231625548,5.751118948569062,1.0589678334828174
0.001967944,6.418803934778665,0.7855116561428864,5.042045309264465,1.062950910958599
0.0019684280000000004,5.864979339184803,0.7536005190694061,4.41985147434101,1.0663078115219815
0.001968912,5.492208078515681,0.7198057731658344,3.9533230823436214,1.069194826792803
0.001969396,5.355219255236496,0.6842118876969493,3.664104675656414,1.0717897366416667
0.0019698800000000002,5.449846273763745,0.6469078288394426,3.525548220469231,1.0742434951254942
0.001970364,5.714905560814658,0.6079868373129643,3.4745873574619766,1.0766438389878308
0.0019708480000000003,6.048016390185765,0.5675461953266052,3.43252869152288,1.078999723840366
0.001971332,6.33145676954289,0.5256869834242979,3.3283644098623517,1.081249088526388
0.0019718160000000004,6.461695252805827,0.48251382783586955,3.1178573107402063,1.0832856967486018
0.0019723,6.375341811084658,0.4381346389662445,2.7932580826859796,1.084995669134539
0.001972784,6.065141948547557,0.3926603416753398,2.38154070982612,1.0862922141752307
0.0019732680000000002,5.582081202268332,0.3462045980237214,1.9325421787670793,1.0871384641398225
0.001973752,5.023073689914862,0.29888352317696576,1.5013139616192757,1.087552639637302
0.0019742360000000003,4.50724419612631,0.2508153951777706,1.1304862342141333,1.087595573231879
0.00197472,4.146612472624992,0.2021203593127912,0.8381148028978649,1.087346092461545
0.0019752040000000004,4.018365371894941,0.15292012781172235,0.6144889462643736,1.0868732353153479
0.001975688,4.145519759914235,0.10333767563044315,0.42838837626960974,1.0862147504563022
0.001976172,4.490730309304267,0.053496933077309135,0.24024029882509412,1.085368776004671
0.0019766560000000002,4.964782669143379,0.0035224760521176766,0.01748832805602643,1.0843008955567224
0.00197714,5.447720755912379,-0.04646078532870562,-0.253105384571179,1.0829634892765945
0.0019776240000000003,5.817466248563928,-0.09632791894257307,-0.5603844172428207,1.081320141370075
0.001978108,5.978955397059031,-0.14595428292560975,-0.8726541476219551,1.079366167081083
0.0019785920000000004,5.886691688819066,-0.19521583721293784,-1.1491754464472568,1.0771376254675546
0.001979076,5.5552237451876145,-0.24398945357362037,-1.3554160060675269,1.0747050718360196
0.00197956,5.055011701311018,-0.29215322336762034,-1.4768379626990522,1.0721535288014845
0.0019800440000000002,4.494719142063051,-0.33958676225368595,-1.5263471206928565,1.0695550281519903
0.001980528,3.994286571337504,-0.38617151108745773,-1.5424796809697445,1.0669429934428685
0.0019810120000000003,3.6553939817353767,-0.43179103225779797,-1.5783663406824606,1.064297684108743
